Date,Open,High,Low,Close,Adj Close,Volume
2013-10-04,1410.500000,1434.949951,1406.050049,1428.500000,1335.062378,666373
2013-10-07,1425.000000,1432.699951,1402.050049,1410.199951,1317.959351,329756
2013-10-08,1420.000000,1423.849976,1400.000000,1406.599976,1314.594971,411447
2013-10-09,1407.000000,1407.000000,1386.199951,1398.500000,1307.024536,481828
2013-10-10,1399.000000,1425.199951,1398.250000,1421.099976,1328.146484,617290
2013-10-11,1436.099976,1470.000000,1413.099976,1464.000000,1368.240356,762748
2013-10-14,1465.250000,1479.000000,1442.400024,1446.900024,1352.259033,697237
2013-10-15,1452.000000,1473.199951,1431.000000,1439.900024,1345.716797,413066
2013-10-17,1440.050049,1451.800049,1418.000000,1427.050049,1333.707397,316070
2013-10-18,1432.000000,1472.500000,1428.099976,1468.750000,1372.679688,490221
2013-10-21,1470.349976,1542.750000,1470.099976,1519.949951,1420.530762,877353
2013-10-22,1523.000000,1536.000000,1505.300049,1514.599976,1415.530640,351924
2013-10-23,1516.800049,1545.000000,1482.500000,1528.849976,1428.848633,534863
2013-10-24,1528.000000,1549.750000,1499.949951,1513.900024,1414.876587,580715
2013-10-25,1501.099976,1533.099976,1490.000000,1508.699951,1410.016479,432129
2013-10-28,1510.349976,1529.000000,1503.000000,1513.349976,1414.362549,919522
2013-10-29,1590.900024,1646.500000,1565.750000,1635.250000,1528.288940,4085346
2013-10-30,1641.000000,1659.900024,1625.000000,1636.650024,1529.597656,951167
2013-10-31,1626.099976,1646.699951,1617.250000,1636.199951,1529.177002,760636
2013-11-01,1642.000000,1655.849976,1626.250000,1636.150024,1529.130249,733492
2013-11-05,1645.000000,1645.000000,1617.199951,1623.250000,1517.073975,491093
2013-11-06,1622.000000,1644.000000,1610.000000,1614.550049,1508.942993,526949
2013-11-07,1610.300049,1644.900024,1602.400024,1610.800049,1505.438477,496581
2013-11-08,1605.099976,1610.000000,1557.500000,1580.550049,1477.166992,740937
2013-11-11,1580.000000,1604.000000,1561.300049,1582.550049,1479.036255,509621
2013-11-12,1591.500000,1622.000000,1582.099976,1587.099976,1483.288696,720325
2013-11-13,1580.000000,1594.000000,1573.000000,1579.500000,1476.185547,446748
2013-11-14,1596.699951,1625.000000,1591.449951,1612.599976,1507.120605,633129
2013-11-18,1627.699951,1635.150024,1612.050049,1629.349976,1522.774902,642611
2013-11-19,1630.000000,1691.099976,1625.449951,1682.550049,1572.495361,1253144
2013-11-20,1690.000000,1700.000000,1643.099976,1649.849976,1541.934082,612988
2013-11-21,1654.900024,1667.699951,1638.849976,1647.000000,1539.270386,591465
2013-11-22,1662.000000,1676.750000,1636.250000,1640.150024,1532.868652,822901
2013-11-25,1653.000000,1689.800049,1646.300049,1678.900024,1569.084106,730897
2013-11-26,1680.000000,1688.000000,1654.550049,1663.300049,1554.504395,395917
2013-11-27,1668.050049,1670.000000,1641.000000,1659.949951,1551.373291,571218
2013-11-28,1669.000000,1675.000000,1648.150024,1666.650024,1557.635132,888680
2013-11-29,1670.000000,1692.650024,1667.150024,1676.150024,1566.513794,502124
2013-12-02,1670.000000,1682.300049,1656.599976,1661.400024,1552.728638,495575
2013-12-03,1660.000000,1686.849976,1652.250000,1663.250000,1554.457520,572128
2013-12-04,1652.300049,1669.800049,1633.949951,1639.750000,1532.494873,428767
2013-12-05,1667.150024,1708.699951,1667.150024,1700.150024,1588.943970,1947489
2013-12-06,1705.750000,1717.650024,1694.000000,1701.500000,1590.205566,834899
2013-12-09,1738.900024,1770.000000,1709.500000,1763.750000,1648.383911,1184977
2013-12-10,1763.000000,1780.599976,1746.000000,1751.800049,1637.215698,1048021
2013-12-11,1743.300049,1775.900024,1735.000000,1753.000000,1638.337280,668007
2013-12-12,1748.000000,1748.000000,1710.400024,1714.800049,1602.635986,478485
2013-12-13,1710.000000,1719.949951,1682.599976,1689.599976,1579.084229,577334
2013-12-16,1687.000000,1714.900024,1676.000000,1701.599976,1590.299316,428119
2013-12-17,1710.199951,1731.699951,1694.949951,1701.900024,1590.579712,552326
2013-12-18,1703.750000,1740.849976,1695.400024,1729.949951,1616.794678,791839
2013-12-19,1741.000000,1798.000000,1725.250000,1780.550049,1664.084961,1469454
2013-12-20,1795.000000,1830.000000,1774.949951,1809.650024,1691.281494,1493300
2013-12-23,1809.000000,1819.900024,1795.599976,1802.400024,1684.505859,681383
2013-12-24,1795.000000,1802.550049,1775.250000,1788.800049,1671.795410,409326
2013-12-26,1785.000000,1803.750000,1778.449951,1793.599976,1676.281616,362435
2013-12-27,1790.250000,1800.699951,1763.000000,1775.050049,1658.944824,503568
2013-12-30,1785.000000,1794.849976,1768.000000,1777.199951,1660.954224,358010
2013-12-31,1780.099976,1784.949951,1757.550049,1763.900024,1648.524292,303542
2014-01-01,1770.000000,1776.900024,1756.550049,1764.000000,1648.617432,214453
2014-01-02,1759.000000,1814.800049,1759.000000,1768.400024,1652.729858,1565710
2014-01-03,1766.000000,1808.650024,1752.250000,1798.599976,1680.954224,583504
2014-01-06,1805.000000,1819.400024,1792.550049,1807.699951,1689.459351,549379
2014-01-07,1838.000000,1854.250000,1820.099976,1845.750000,1725.020386,1614578
2014-01-08,1850.000000,1860.000000,1827.050049,1837.500000,1717.309814,1398622
2014-01-09,1858.800049,1859.000000,1801.099976,1811.800049,1693.291016,947521
2014-01-10,1811.099976,1814.550049,1768.000000,1794.099976,1676.748901,670378
2014-01-13,1800.000000,1814.750000,1765.000000,1782.750000,1666.141235,559984
2014-01-14,1783.000000,1791.800049,1759.099976,1773.349976,1657.356079,530939
2014-01-15,1790.000000,1807.000000,1767.099976,1800.099976,1682.356323,612338
2014-01-16,1803.099976,1810.800049,1785.000000,1789.849976,1672.776611,429527
2014-01-17,1778.199951,1808.800049,1766.300049,1775.199951,1659.085083,310359
2014-01-20,1774.000000,1797.349976,1762.000000,1778.199951,1661.888794,340046
2014-01-21,1782.000000,1812.699951,1782.000000,1801.900024,1684.038452,541958
2014-01-22,1805.500000,1819.000000,1795.000000,1807.849976,1689.599365,424767
2014-01-23,1796.099976,1819.900024,1788.449951,1793.800049,1676.468384,493794
2014-01-24,1784.900024,1804.900024,1769.250000,1774.250000,1658.197144,377713
2014-01-27,1755.000000,1755.000000,1690.000000,1702.300049,1590.953247,923081
2014-01-28,1715.000000,1751.500000,1540.400024,1566.000000,1463.568604,6599087
2014-01-29,1615.199951,1697.800049,1615.199951,1673.849976,1564.364258,6737926
2014-01-30,1668.000000,1674.000000,1625.599976,1635.900024,1528.896484,1651215
2014-01-31,1655.000000,1655.000000,1620.849976,1636.250000,1529.223633,729347
2014-02-03,1620.000000,1660.000000,1613.050049,1618.500000,1512.634644,957497
2014-02-04,1601.000000,1630.000000,1590.000000,1619.650024,1513.709351,703285
2014-02-05,1619.000000,1623.099976,1602.099976,1606.699951,1501.606567,627278
2014-02-06,1610.199951,1644.949951,1593.000000,1639.699951,1532.447998,1237835
2014-02-07,1654.949951,1670.400024,1648.500000,1664.949951,1556.046387,921283
2014-02-10,1665.000000,1701.599976,1665.000000,1688.849976,1578.383179,896683
2014-02-11,1690.250000,1698.000000,1668.099976,1678.150024,1568.382935,294694
2014-02-12,1685.000000,1689.800049,1643.099976,1647.699951,1539.924805,442825
2014-02-13,1646.000000,1658.800049,1632.500000,1641.250000,1533.896606,439092
2014-02-14,1642.000000,1653.550049,1615.650024,1643.400024,1535.906006,451950
2014-02-17,1635.000000,1674.900024,1635.000000,1665.699951,1556.747314,617227
2014-02-18,1675.000000,1733.650024,1666.099976,1708.449951,1596.701050,954637
2014-02-19,1714.000000,1721.000000,1692.000000,1698.099976,1587.028076,341015
2014-02-20,1697.000000,1706.000000,1674.199951,1683.300049,1573.196411,344996
2014-02-21,1686.099976,1702.400024,1671.550049,1675.599976,1565.999878,340948
2014-02-24,1675.000000,1695.000000,1645.800049,1684.400024,1574.224243,326898
2014-02-25,1690.099976,1693.900024,1672.400024,1678.000000,1568.242798,245384
2014-02-26,1668.000000,1684.099976,1651.000000,1664.050049,1555.205444,584837
2014-02-28,1640.000000,1659.050049,1573.000000,1589.000000,1485.064331,1768632
2014-03-03,1582.000000,1616.900024,1575.000000,1582.199951,1478.708984,1060385
2014-03-04,1577.000000,1603.000000,1550.000000,1597.400024,1492.914917,797764
2014-03-05,1614.699951,1636.949951,1593.550049,1625.400024,1519.083496,728060
2014-03-06,1629.699951,1657.000000,1618.000000,1650.449951,1542.494751,422906
2014-03-07,1655.000000,1747.000000,1640.199951,1735.050049,1621.561401,944177
2014-03-10,1730.000000,1817.250000,1716.650024,1801.099976,1683.290894,1324717
2014-03-11,1804.000000,1811.699951,1744.800049,1754.150024,1639.411865,703249
2014-03-12,1725.000000,1791.000000,1680.000000,1764.050049,1648.664551,1443683
2014-03-13,1766.000000,1790.900024,1733.000000,1747.349976,1633.056519,641720
2014-03-14,1715.000000,1756.349976,1710.000000,1738.449951,1624.738770,588996
2014-03-18,1900.000000,1909.000000,1852.250000,1868.199951,1746.001709,1795672
2014-03-19,1873.000000,1889.000000,1850.750000,1869.750000,1747.450439,621508
2014-03-20,1869.000000,1874.800049,1848.050049,1856.550049,1735.113892,310199
2014-03-21,1856.550049,1879.250000,1856.550049,1868.550049,1746.329102,284182
2014-03-22,null,null,null,null,null,null
2014-03-24,1877.650024,1903.000000,1873.250000,1886.300049,1762.918213,329812
2014-03-25,1881.000000,1912.000000,1875.849976,1901.699951,1777.310791,395158
2014-03-26,1911.000000,1949.000000,1911.000000,1937.099976,1810.395142,634815
2014-03-27,1941.000000,1968.400024,1920.150024,1935.550049,1808.946655,825829
2014-03-28,1935.900024,1956.550049,1920.099976,1931.400024,1805.067993,326409
2014-03-31,1937.949951,1980.000000,1925.000000,1971.750000,1842.778809,437613
2014-04-01,1976.000000,1980.000000,1922.099976,1930.849976,1804.553955,288560
2014-04-02,1935.000000,1948.699951,1922.849976,1933.199951,1806.750488,268932
2014-04-03,1940.000000,1964.400024,1927.000000,1939.699951,1812.824951,307539
2014-04-04,1940.000000,1950.000000,1917.150024,1927.199951,1801.142700,195927
2014-04-07,1925.000000,1936.000000,1872.000000,1904.949951,1780.348022,319401
2014-04-09,1890.000000,1940.000000,1876.000000,1932.500000,1806.096069,698363
2014-04-10,1933.000000,1973.500000,1916.099976,1959.949951,1831.750610,486855
2014-04-11,1941.000000,1948.699951,1923.150024,1935.699951,1809.086670,504763
2014-04-15,1924.300049,1948.599976,1904.000000,1927.199951,1801.142700,228758
2014-04-16,1929.250000,1964.800049,1926.449951,1935.250000,1808.666138,371554
2014-04-17,1937.500000,1961.500000,1915.900024,1951.349976,1823.713135,337629
2014-04-21,1953.449951,2001.000000,1953.449951,1988.300049,1858.246338,481905
2014-04-22,1998.949951,2006.849976,1967.000000,1975.599976,1846.376831,323792
2014-04-23,1984.900024,1994.000000,1969.000000,1982.050049,1852.405029,398691
2014-04-24,1982.050049,1982.050049,1982.050049,1982.050049,1852.405029,0
2014-04-25,1990.000000,1994.000000,1917.000000,1956.199951,1828.245850,1064921
2014-04-28,1950.000000,1966.800049,1936.949951,1950.449951,1822.872070,258675
2014-04-29,1955.000000,1961.000000,1910.300049,1916.500000,1791.142700,335612
2014-04-30,1921.099976,1940.800049,1911.000000,1923.000000,1797.217407,243902
2014-05-02,1895.000000,1908.699951,1880.050049,1883.400024,1760.207642,324650
2014-05-05,1883.000000,1916.400024,1866.000000,1897.849976,1773.712524,352889
2014-05-06,1899.000000,1916.050049,1883.000000,1910.250000,1785.301514,239206
2014-05-07,1905.199951,1907.199951,1878.099976,1881.250000,1758.198364,246112
2014-05-08,1888.000000,1900.000000,1876.199951,1896.599976,1772.544189,180796
2014-05-09,1880.000000,1983.750000,1880.000000,1974.849976,1845.675781,457287
2014-05-12,1975.000000,2064.850098,1965.050049,2049.899902,1915.817017,555623
2014-05-13,2080.000000,2120.000000,2042.550049,2090.350098,1953.621216,528807
2014-05-14,2092.000000,2120.000000,2059.500000,2085.199951,1948.807861,329237
2014-05-15,2082.000000,2127.000000,2078.000000,2117.850098,1979.322632,441637
2014-05-16,2200.000000,2318.500000,2140.100098,2152.149902,2011.378906,808438
2014-05-19,2190.000000,2250.000000,2190.000000,2214.649902,2069.790527,490566
2014-05-20,2222.000000,2236.800049,2182.550049,2194.000000,2050.491455,225127
2014-05-21,2201.000000,2209.949951,2166.000000,2169.199951,2027.313354,186665
2014-05-22,2204.949951,2287.000000,2204.949951,2264.800049,2116.660645,679922
2014-05-23,2278.699951,2403.000000,2265.350098,2385.850098,2229.792725,397790
2014-05-26,2407.500000,2505.000000,2314.050049,2341.300049,2188.156738,778712
2014-05-27,2345.949951,2368.000000,2289.000000,2302.050049,2151.473877,241821
2014-05-28,2290.000000,2360.300049,2285.250000,2309.949951,2158.857178,352579
2014-05-29,2303.100098,2337.699951,2255.050049,2305.850098,2155.025635,352983
2014-05-30,2314.149902,2339.949951,2254.000000,2271.800049,2123.202637,189180
2014-06-02,2270.000000,2340.350098,2270.000000,2324.300049,2172.268555,246577
2014-06-03,2344.699951,2356.800049,2310.000000,2336.850098,2183.997559,372134
2014-06-04,2339.300049,2393.050049,2338.000000,2372.050049,2216.895508,296026
2014-06-05,2410.000000,2427.000000,2367.149902,2381.199951,2225.447021,553410
2014-06-06,2402.000000,2412.899902,2380.000000,2392.050049,2235.587158,252012
2014-06-09,2415.000000,2449.000000,2387.050049,2435.149902,2275.867432,315081
2014-06-10,2475.000000,2484.000000,2411.000000,2464.300049,2303.111328,559445
2014-06-11,2470.000000,2482.500000,2433.000000,2448.550049,2288.391846,395488
2014-06-12,2420.000000,2488.350098,2406.750000,2480.850098,2318.579102,446513
2014-06-13,2485.000000,2496.000000,2393.550049,2403.350098,2246.148193,328108
2014-06-16,2399.000000,2409.000000,2360.500000,2381.149902,2225.400146,225806
2014-06-17,2388.000000,2422.500000,2381.000000,2414.449951,2256.521973,190284
2014-06-18,2415.000000,2449.000000,2400.000000,2435.000000,2275.727783,501190
2014-06-19,2441.000000,2449.000000,2371.000000,2380.050049,2224.372070,305893
2014-06-20,2363.250000,2397.350098,2362.000000,2366.399902,2211.614990,135952
2014-06-23,2392.000000,2394.949951,2351.050049,2380.300049,2224.605957,158501
2014-06-24,2390.000000,2422.000000,2389.199951,2414.600098,2256.662354,217974
2014-06-25,2414.949951,2528.000000,2391.100098,2471.000000,2309.373291,430866
2014-06-26,2485.000000,2503.949951,2437.500000,2486.899902,2324.232910,539042
2014-06-27,2480.050049,2480.050049,2440.000000,2454.699951,2294.139160,151990
2014-06-30,2454.949951,2469.500000,2428.199951,2439.350098,2279.793457,240672
2014-07-01,2453.800049,2605.399902,2446.600098,2583.800049,2414.794922,1505073
2014-07-02,2593.800049,2665.000000,2568.250000,2641.949951,2469.141113,775548
2014-07-03,2650.000000,2662.000000,2615.000000,2629.899902,2457.879395,395691
2014-07-04,2627.000000,2654.300049,2616.649902,2642.500000,2469.655273,346996
2014-07-07,2649.000000,2660.000000,2618.600098,2638.850098,2466.244141,252391
2014-07-08,2660.000000,2661.149902,2578.000000,2589.649902,2420.262207,325370
2014-07-09,2607.000000,2607.000000,2492.199951,2516.449951,2351.850342,406355
2014-07-10,2517.000000,2630.000000,2490.000000,2531.699951,2366.102783,349298
2014-07-11,2525.000000,2560.949951,2472.000000,2504.649902,2340.821777,273178
2014-07-14,2482.000000,2525.550049,2482.000000,2509.649902,2345.494873,142260
2014-07-15,2526.000000,2549.350098,2507.000000,2518.449951,2353.719238,171337
2014-07-16,2524.949951,2584.800049,2502.000000,2572.149902,2403.906738,255637
2014-07-17,2575.000000,2579.750000,2527.250000,2560.350098,2392.878906,214428
2014-07-18,2550.000000,2553.199951,2505.000000,2524.600098,2359.466797,260815
2014-07-21,2524.600098,2573.000000,2524.600098,2541.350098,2375.121338,238243
2014-07-22,2545.800049,2561.000000,2493.649902,2513.399902,2348.999512,236100
2014-07-23,2525.149902,2529.449951,2479.000000,2490.050049,2327.177002,253475
2014-07-24,2500.000000,2511.000000,2485.000000,2498.699951,2335.260986,288868
2014-07-25,2497.000000,2537.000000,2496.899902,2509.300049,2345.168213,230984
2014-07-28,2510.000000,2525.000000,2492.600098,2505.500000,2341.616211,182179
2014-07-30,2509.949951,2560.000000,2485.000000,2552.449951,2385.495361,189655
2014-07-31,2564.750000,2590.000000,2511.399902,2524.050049,2358.953125,958095
2014-08-01,2510.000000,2626.550049,2509.000000,2586.000000,2416.850830,943610
2014-08-04,2590.000000,2660.000000,2571.399902,2645.699951,2472.645752,480503
2014-08-05,2653.699951,2675.000000,2628.600098,2665.850098,2491.477783,412319
2014-08-06,2654.000000,2670.000000,2630.350098,2637.000000,2464.515381,238191
2014-08-07,2629.500000,2667.000000,2629.500000,2649.399902,2476.104004,286075
2014-08-08,2629.000000,2635.000000,2593.500000,2622.600098,2451.057373,266242
2014-08-11,2639.000000,2672.000000,2635.050049,2664.550049,2490.262939,226565
2014-08-12,2672.000000,2684.949951,2647.199951,2664.250000,2489.982422,223239
2014-08-13,2653.300049,2674.949951,2643.000000,2650.949951,2477.552490,186796
2014-08-14,2645.000000,2693.000000,2645.000000,2666.550049,2492.132080,311544
2014-08-18,2651.149902,2722.500000,2651.149902,2703.550049,2526.712158,359547
2014-08-19,2715.000000,2760.000000,2712.199951,2749.300049,2569.469727,404906
2014-08-20,2749.000000,2755.000000,2724.949951,2737.850098,2558.768555,212477
2014-08-21,2743.949951,2771.000000,2738.100098,2750.550049,2570.637939,206504
2014-08-22,2756.000000,2767.899902,2729.000000,2754.850098,2574.656982,192631
2014-08-25,2781.000000,2824.949951,2779.199951,2805.850098,2622.320801,390940
2014-08-26,2785.000000,2799.899902,2755.000000,2772.399902,2591.058350,295099
2014-08-27,2785.000000,2798.649902,2760.750000,2769.250000,2599.365723,308090
2014-08-28,2775.000000,2803.699951,2761.699951,2784.500000,2613.679932,444326
2014-09-01,2804.000000,2930.000000,2792.000000,2912.800049,2734.109375,640846
2014-09-02,2929.000000,2966.000000,2907.800049,2915.050049,2736.221191,431825
2014-09-03,2940.000000,2942.000000,2897.000000,2908.550049,2730.120117,423897
2014-09-04,2910.000000,2923.550049,2883.100098,2897.750000,2719.982666,254066
2014-09-05,2872.000000,2901.949951,2859.899902,2880.750000,2704.025391,262632
