Date,Open,High,Low,Close,Adj Close,Volume
2020-04-27,4430.200195,4670.000000,4288.000000,4617.500000,4617.500000,1133873
2020-04-28,4691.000000,4910.000000,4581.149902,4861.799805,4861.799805,1520412
2020-04-29,4865.100098,5070.000000,4822.399902,4998.649902,4998.649902,1523493
2020-04-30,5108.000000,5175.000000,5050.850098,5104.350098,5104.350098,1064352
2020-05-04,4922.000000,4939.899902,4720.000000,4762.350098,4762.350098,810707
2020-05-05,4890.000000,4920.000000,4610.000000,4629.200195,4629.200195,815886
2020-05-06,4647.000000,4789.799805,4542.000000,4692.899902,4692.899902,1262829
2020-05-07,4678.000000,4796.000000,4640.000000,4673.399902,4673.399902,645431
2020-05-08,4768.000000,4778.399902,4577.350098,4601.000000,4601.000000,488576
2020-05-11,4687.299805,4717.700195,4540.100098,4558.000000,4558.000000,585230
2020-05-12,4528.000000,4715.799805,4455.500000,4668.200195,4668.200195,1018893
2020-05-13,4948.000000,5050.000000,4778.100098,4816.399902,4816.399902,698750
2020-05-14,4770.000000,4937.850098,4720.000000,4790.250000,4790.250000,792812
2020-05-15,4792.000000,4833.649902,4701.000000,4723.250000,4723.250000,395111
2020-05-18,4724.600098,4739.049805,4451.000000,4465.450195,4465.450195,646941
2020-05-19,4520.000000,4595.000000,4433.250000,4535.450195,4535.450195,574151
2020-05-20,4548.000000,4739.850098,4521.450195,4702.049805,4702.049805,582877
2020-05-21,4725.000000,4742.700195,4515.000000,4539.200195,4539.200195,1092596
2020-05-22,4509.100098,4578.450195,4087.000000,4315.549805,4315.549805,2725016
2020-05-26,4360.000000,4400.000000,4051.800049,4097.250000,4097.250000,1575601
2020-05-27,4100.000000,4276.950195,3985.300049,4258.049805,4258.049805,2498677
2020-05-28,4250.000000,4325.000000,4211.850098,4285.950195,4285.950195,1247256
2020-05-29,4240.000000,4428.950195,4201.500000,4404.899902,4404.899902,1394425
2020-06-01,4500.000000,4845.350098,4476.750000,4763.200195,4763.200195,2110617
2020-06-02,4793.950195,5238.000000,4742.649902,5184.700195,5184.700195,2693353
2020-06-03,5344.000000,5529.799805,5217.100098,5286.049805,5286.049805,2412359
2020-06-04,5289.000000,5335.950195,5068.000000,5136.799805,5136.799805,1994419
2020-06-05,5162.000000,5285.000000,5096.250000,5236.399902,5236.399902,1513892
2020-06-08,5360.000000,5495.000000,5360.000000,5440.950195,5440.950195,1396610
2020-06-09,5500.000000,5523.950195,5250.049805,5310.799805,5310.799805,1163423
2020-06-10,5310.799805,5344.000000,5160.000000,5223.000000,5223.000000,1162253
2020-06-11,5200.000000,5285.000000,5130.000000,5158.000000,5158.000000,1057332
2020-06-12,4900.000000,5339.000000,4900.000000,5285.950195,5285.950195,1655251
2020-06-15,5281.000000,5281.000000,5076.600098,5103.600098,5103.600098,1023491
2020-06-16,5250.000000,5270.000000,4980.700195,5128.299805,5128.299805,1169103
2020-06-17,5036.000000,5130.000000,5007.899902,5036.950195,5036.950195,1049859
2020-06-18,5036.950195,5499.000000,5021.549805,5427.549805,5427.549805,1806172
2020-06-19,5450.000000,5970.299805,5443.799805,5899.799805,5899.799805,3595563
2020-06-22,5969.000000,6350.000000,5960.000000,6183.549805,6183.549805,2514010
2020-06-23,6275.000000,6382.000000,6090.799805,6319.649902,6319.649902,1981286
2020-06-24,6455.000000,6455.000000,5980.399902,6046.049805,6046.049805,1886490
2020-06-25,5966.000000,6125.000000,5920.250000,6021.149902,6021.149902,1900292
2020-06-26,6089.000000,6133.549805,5870.000000,5946.299805,5946.299805,1067247
2020-06-29,5832.000000,5937.299805,5751.299805,5890.200195,5890.200195,1010271
2020-06-30,5990.000000,6043.649902,5815.799805,5845.149902,5845.149902,976672
2020-07-01,5818.000000,6194.799805,5802.649902,6169.350098,6169.350098,1724234
2020-07-02,6199.950195,6267.000000,6112.649902,6188.799805,6188.799805,1529226
2020-07-03,6220.000000,6238.299805,6128.000000,6149.399902,6149.399902,833075
2020-07-06,6217.000000,6321.000000,6161.000000,6285.000000,6285.000000,1220178
2020-07-07,6323.000000,6629.700195,6275.049805,6589.600098,6589.600098,2007354
2020-07-08,6600.000000,6680.000000,6369.899902,6405.399902,6405.399902,1400356
2020-07-09,6430.500000,6638.000000,6375.000000,6569.200195,6569.200195,1322785
2020-07-10,6515.000000,6645.000000,6441.000000,6483.799805,6483.799805,1220640
2020-07-13,6574.000000,6592.399902,6400.000000,6461.450195,6461.450195,810725
2020-07-14,6460.000000,6460.000000,6211.000000,6243.450195,6243.450195,1128705
2020-07-15,6320.000000,6439.850098,6103.000000,6168.450195,6168.450195,981390
2020-07-16,6200.000000,6280.000000,6065.000000,6264.899902,6264.899902,830412
2020-07-17,6299.950195,6382.850098,6280.000000,6361.600098,6361.600098,570038
2020-07-20,6400.000000,6635.000000,6380.000000,6620.149902,6620.149902,1221833
2020-07-21,6688.799805,6710.000000,6338.450195,6384.350098,6384.350098,1862497
2020-07-22,6599.000000,6599.000000,6271.000000,6347.399902,6347.399902,2158051
2020-07-23,6369.950195,6454.950195,6313.149902,6381.350098,6381.350098,924850
2020-07-24,6307.950195,6355.000000,6225.000000,6270.299805,6270.299805,874647
2020-07-27,6279.000000,6315.049805,6135.799805,6173.200195,6173.200195,656203
2020-07-28,6175.000000,6387.350098,6174.000000,6342.799805,6342.799805,837822
2020-07-29,6324.100098,6425.000000,6292.549805,6328.600098,6328.600098,764541
2020-07-30,6377.250000,6421.000000,6160.000000,6177.600098,6177.600098,610080
2020-07-31,6220.000000,6305.000000,6120.000000,6205.899902,6205.899902,749710
2020-08-03,6223.000000,6223.000000,6060.000000,6103.149902,6103.149902,509598
2020-08-04,6160.100098,6228.000000,6071.899902,6162.000000,6162.000000,616503
2020-08-05,6225.000000,6345.000000,6188.399902,6242.049805,6242.049805,695449
2020-08-06,6279.950195,6370.000000,6242.000000,6295.700195,6295.700195,626113
2020-08-07,6285.000000,6500.000000,6250.000000,6467.149902,6467.149902,825771
2020-08-10,6509.950195,6570.000000,6367.000000,6402.799805,6402.799805,605240
2020-08-11,6450.000000,6496.000000,6391.000000,6440.350098,6440.350098,430667
2020-08-12,6400.000000,6400.000000,6315.100098,6357.200195,6357.200195,385422
2020-08-13,6400.000000,6432.000000,6324.100098,6350.000000,6350.000000,390585
2020-08-14,6390.000000,6400.000000,6190.000000,6246.700195,6246.700195,421720
2020-08-17,6300.000000,6319.100098,6201.000000,6269.100098,6269.100098,435939
2020-08-18,6290.000000,6375.000000,6242.000000,6343.049805,6343.049805,457144
2020-08-19,6375.000000,6425.000000,6283.000000,6299.049805,6299.049805,492845
2020-08-20,6255.000000,6314.000000,6231.049805,6289.450195,6289.450195,314938
2020-08-21,6346.100098,6366.000000,6260.049805,6282.399902,6282.399902,303204
2020-08-24,6313.850098,6454.850098,6294.200195,6400.450195,6400.450195,586109
2020-08-25,6439.950195,6522.000000,6401.000000,6502.600098,6502.600098,748345
2020-08-26,6535.000000,6700.000000,6520.750000,6564.399902,6564.399902,1001347
2020-08-27,6604.950195,6604.950195,6487.500000,6530.750000,6530.750000,461882
2020-08-28,6580.000000,6650.000000,6515.000000,6545.549805,6545.549805,490166
2020-08-31,6604.500000,6670.000000,6135.000000,6190.350098,6190.350098,1179919
2020-09-01,6250.000000,6396.750000,6146.549805,6359.600098,6359.600098,807347
2020-09-02,6367.000000,6415.000000,6255.000000,6365.049805,6365.049805,443995
2020-09-03,6390.000000,6455.000000,6300.000000,6355.549805,6355.549805,394265
2020-09-04,6250.000000,6422.950195,6201.000000,6277.200195,6277.200195,544380
2020-09-07,6324.000000,6349.250000,6212.000000,6263.649902,6263.649902,498573
2020-09-08,6299.000000,6330.000000,6212.049805,6234.250000,6234.250000,391754
2020-09-09,6208.799805,6220.000000,5981.600098,6026.799805,6026.799805,929750
2020-09-10,6079.000000,6192.000000,6042.850098,6129.250000,6129.250000,531608
2020-09-11,6128.549805,6174.600098,6080.000000,6128.399902,6128.399902,465485
2020-09-14,6158.000000,6194.000000,6091.000000,6112.149902,6112.149902,416142
2020-09-15,6130.000000,6159.000000,6027.450195,6115.549805,6115.549805,492987
2020-09-16,6141.600098,6239.950195,6101.149902,6145.950195,6145.950195,403270
2020-09-17,6118.899902,6123.649902,5990.100098,6007.000000,6007.000000,519236
2020-09-18,6040.049805,6060.000000,5862.450195,5888.450195,5888.450195,856383
2020-09-21,5896.000000,5909.899902,5631.000000,5712.250000,5712.250000,492122
2020-09-22,5712.250000,5756.000000,5545.000000,5682.299805,5682.299805,645229
2020-09-23,5715.000000,5757.000000,5555.000000,5646.649902,5646.649902,460088
2020-09-24,5580.000000,5600.000000,5400.000000,5425.700195,5425.700195,498722
2020-09-25,5500.000000,5906.149902,5430.149902,5803.299805,5803.299805,978346
2020-09-28,5861.649902,6040.000000,5820.000000,5985.950195,5985.950195,672201
2020-09-29,6031.750000,6049.500000,5832.549805,5876.700195,5876.700195,634435
2020-09-30,5885.000000,5929.000000,5820.000000,5852.350098,5852.350098,375598
2020-10-01,5907.000000,6104.799805,5895.049805,6053.600098,6053.600098,680752
2020-10-05,6090.000000,6169.500000,5857.799805,5881.149902,5881.149902,737910
2020-10-06,5957.000000,6018.000000,5890.000000,5995.399902,5995.399902,606092
2020-10-07,5920.000000,5938.000000,5820.000000,5905.250000,5905.250000,581223
2020-10-08,5950.000000,6033.200195,5852.250000,5871.950195,5871.950195,588972
2020-10-09,5885.000000,6014.000000,5870.000000,5915.200195,5915.200195,659334
2020-10-12,5967.500000,6000.000000,5891.000000,5912.750000,5912.750000,401435
2020-10-13,5900.000000,5914.500000,5825.000000,5867.649902,5867.649902,365637
2020-10-14,5870.000000,6145.000000,5855.049805,6100.049805,6100.049805,1029535
2020-10-15,6125.000000,6168.000000,5880.100098,5899.049805,5899.049805,781979
2020-10-16,5939.700195,5980.000000,5866.000000,5952.299805,5952.299805,476245
2020-10-19,6000.000000,6037.950195,5925.100098,5981.100098,5981.100098,379685
2020-10-20,5972.000000,6025.000000,5911.250000,5951.850098,5951.850098,311122
2020-10-21,5967.500000,6010.000000,5735.100098,5904.149902,5904.149902,605561
2020-10-22,5848.000000,6080.000000,5845.950195,5873.399902,5873.399902,1229903
2020-10-23,5934.850098,5962.000000,5823.850098,5831.549805,5831.549805,646896
2020-10-26,5872.649902,5872.649902,5645.000000,5700.950195,5700.950195,783117
2020-10-27,5700.000000,5806.500000,5632.000000,5667.250000,5667.250000,1550757
2020-10-28,5678.000000,5743.000000,5605.000000,5642.350098,5642.350098,658790
2020-10-29,5640.000000,5688.000000,5607.200195,5623.950195,5623.950195,980811
2020-10-30,5650.000000,5680.000000,5511.049805,5573.500000,5573.500000,526338
2020-11-02,5601.399902,5725.000000,5560.000000,5701.450195,5701.450195,491399
2020-11-03,5752.000000,5810.000000,5696.700195,5743.600098,5743.600098,575536
2020-11-04,5743.600098,5839.000000,5715.950195,5811.850098,5811.850098,590961
2020-11-05,5855.000000,6080.600098,5845.250000,6055.149902,6055.149902,848673
2020-11-06,6025.000000,6350.000000,6025.000000,6286.450195,6286.450195,1559339
2020-11-09,6350.000000,6439.000000,6257.500000,6283.350098,6283.350098,968156
2020-11-10,6450.000000,6733.750000,6311.049805,6687.649902,6687.649902,2170438
2020-11-11,6690.000000,6977.750000,6586.149902,6944.799805,6944.799805,2542469
2020-11-12,6943.950195,7060.000000,6850.649902,7026.200195,7026.200195,1280916
2020-11-13,6940.000000,7300.000000,6935.899902,7261.100098,7261.100098,1654574
2020-11-14,null,null,null,null,null,null
2020-11-17,7361.000000,7407.600098,7251.000000,7365.350098,7365.350098,1172544
2020-11-18,7372.000000,7845.000000,7320.399902,7789.950195,7789.950195,1475637
2020-11-19,7789.950195,8199.900391,7750.000000,7823.399902,7823.399902,3387040
2020-11-20,7843.000000,8588.650391,7843.000000,8542.599609,8542.599609,4110412
2020-11-23,8710.000000,8982.650391,8621.000000,8774.349609,8774.349609,3607587
2020-11-24,8819.900391,8908.000000,8695.099609,8859.700195,8859.700195,1789862
2020-11-25,8940.000000,9009.000000,8642.750000,8717.750000,8717.750000,1986153
2020-11-26,8740.000000,8842.000000,8671.000000,8806.700195,8806.700195,1262234
2020-11-27,8844.950195,8934.450195,8680.000000,8758.799805,8758.799805,1419350
2020-12-01,8800.000000,8828.849609,8712.650391,8746.549805,8746.549805,694283
2020-12-02,8750.000000,8879.500000,8661.650391,8802.200195,8802.200195,884969
2020-12-03,8831.000000,9191.200195,8811.099609,9114.049805,9114.049805,1437048
2020-12-04,9159.000000,9234.500000,8970.000000,9052.450195,9052.450195,1062443
2020-12-07,9064.000000,9129.000000,8955.599609,9051.950195,9051.950195,707405
2020-12-08,9056.000000,9080.000000,8901.000000,8969.400391,8969.400391,583147
2020-12-09,9013.799805,9075.000000,8951.000000,9010.650391,9010.650391,451818
2020-12-10,9010.650391,9074.000000,8939.000000,9028.849609,9028.849609,466726
2020-12-11,9067.000000,9139.000000,8951.000000,8995.049805,8995.049805,551456
2020-12-14,9066.799805,9066.799805,8895.150391,8933.500000,8933.500000,444884
2020-12-15,8925.000000,9338.900391,8870.000000,9296.950195,9296.950195,1124527
2020-12-16,9369.599609,9450.000000,9212.000000,9257.700195,9257.700195,761170
2020-12-17,9257.700195,9399.900391,9208.000000,9294.099609,9294.099609,550738
2020-12-18,9249.900391,9315.000000,9125.000000,9215.599609,9215.599609,480333
2020-12-21,9189.000000,9245.000000,8569.650391,8846.750000,8846.750000,713285
2020-12-22,8850.000000,8963.799805,8621.200195,8938.849609,8938.849609,783296
2020-12-23,8900.000000,9140.000000,8880.000000,9013.250000,9013.250000,575454
2020-12-24,9083.599609,9123.950195,8964.099609,8992.549805,8992.549805,498397
2020-12-28,9064.650391,9115.000000,8965.000000,8995.049805,8995.049805,344994
2020-12-29,9040.099609,9056.099609,8897.450195,8976.049805,8976.049805,406601
2020-12-30,9000.000000,9020.950195,8921.000000,8961.700195,8961.700195,491074
2020-12-31,8949.000000,9030.000000,8840.000000,8906.349609,8906.349609,476050
2021-01-01,8930.000000,8958.700195,8840.000000,8870.450195,8870.450195,288101
2021-01-04,8940.000000,9065.000000,8841.750000,8898.750000,8898.750000,613306
2021-01-05,8900.049805,8920.000000,8736.950195,8820.849609,8820.849609,486214
2021-01-06,8900.000000,8900.000000,8636.000000,8786.349609,8786.349609,599193
2021-01-07,8820.000000,9069.000000,8812.000000,8988.000000,8988.000000,601648
2021-01-08,9036.000000,9265.000000,8948.000000,9171.599609,9171.599609,824261
2021-01-11,9201.000000,9262.000000,8955.000000,8986.099609,8986.099609,542444
2021-01-12,9004.000000,9069.900391,8922.500000,8959.000000,8959.000000,577045
2021-01-13,9004.799805,9030.000000,8710.150391,8793.650391,8793.650391,514078
2021-01-14,8814.000000,8929.950195,8675.000000,8747.349609,8747.349609,568437
2021-01-15,8754.799805,8826.200195,8610.000000,8636.099609,8636.099609,519651
2021-01-18,8636.099609,8636.099609,8273.700195,8354.599609,8354.599609,634436
2021-01-19,8400.000000,8978.000000,8400.000000,8924.150391,8924.150391,1379718
2021-01-20,8938.000000,9025.000000,8838.000000,8938.250000,8938.250000,786496
2021-01-21,8995.000000,9388.849609,8950.500000,9052.799805,9052.799805,1645377
2021-01-22,9070.000000,9213.500000,8965.200195,9071.000000,9071.000000,839822
2021-01-25,9144.000000,9344.900391,9080.000000,9198.900391,9198.900391,781122
2021-01-27,9165.000000,9284.950195,9042.049805,9126.099609,9126.099609,616631
2021-01-28,9020.000000,9215.250000,8817.599609,8955.299805,8955.299805,844736
2021-01-29,9041.950195,9109.349609,8675.549805,8722.750000,8722.750000,727352
2021-02-01,8750.000000,9838.900391,8638.000000,9721.799805,9721.799805,1565365
2021-02-02,9827.700195,9990.000000,9315.000000,9476.299805,9476.299805,1394390
2021-02-03,9561.599609,9639.299805,9435.349609,9536.049805,9536.049805,623545
2021-02-04,9510.000000,9760.000000,9470.500000,9700.549805,9700.549805,604727
2021-02-05,9780.000000,9940.000000,9556.000000,9722.200195,9722.200195,922561
2021-02-08,9750.000000,10110.000000,9738.049805,10021.049805,10021.049805,985855
2021-02-09,10067.000000,10068.000000,9882.000000,9941.650391,9941.650391,512607
2021-02-10,9901.000000,10354.599609,9901.000000,10227.950195,10227.950195,1430667
2021-02-11,10105.000000,10417.900391,10105.000000,10216.650391,10216.650391,715538
2021-02-12,10250.000000,10331.150391,10168.000000,10278.799805,10278.799805,380285
2021-02-15,10330.200195,10579.000000,10280.000000,10537.700195,10537.700195,536406
2021-02-16,10500.000000,10532.000000,10361.000000,10460.599609,10460.599609,358604
2021-02-17,10420.000000,10498.799805,10112.200195,10185.650391,10185.650391,582259
2021-02-18,10310.000000,10310.000000,10135.000000,10198.950195,10198.950195,434741
2021-02-19,10150.000000,10427.650391,10140.000000,10250.450195,10250.450195,623343
2021-02-22,10230.000000,10249.200195,9960.150391,10000.599609,10000.599609,426908
2021-02-23,10051.000000,10195.000000,9929.150391,10008.650391,10008.650391,342610
2021-02-24,10030.000000,10250.000000,10015.049805,10199.599609,10199.599609,269976
2021-02-25,10340.000000,10377.950195,10131.599609,10264.450195,10264.450195,354802
2021-02-26,9950.000000,10114.700195,9600.000000,9648.599609,9648.599609,846505
2021-03-01,9799.000000,9848.599609,9613.700195,9774.049805,9774.049805,322437
2021-03-02,9850.000000,9965.000000,9779.099609,9877.000000,9877.000000,297001
2021-03-03,9926.400391,10444.950195,9890.400391,10395.599609,10395.599609,504122
2021-03-04,10150.000000,10280.000000,10077.750000,10129.950195,10129.950195,412117
2021-03-05,10080.000000,10161.000000,9900.049805,9958.099609,9958.099609,355126
2021-03-08,9970.000000,10045.650391,9805.299805,9839.099609,9839.099609,264007
2021-03-09,10000.000000,10119.950195,9860.200195,9969.150391,9969.150391,306211
2021-03-10,10025.000000,10094.700195,9930.599609,9991.450195,9991.450195,244632
2021-03-12,10081.500000,10216.099609,9840.000000,9934.099609,9934.099609,454348
2021-03-15,9969.000000,9969.000000,9544.000000,9689.049805,9689.049805,545913
2021-03-16,9725.000000,9785.650391,9585.000000,9613.299805,9613.299805,370587
2021-03-17,9630.000000,9661.849609,9480.049805,9525.099609,9525.099609,293449
2021-03-18,9600.000000,9735.000000,9372.000000,9430.150391,9430.150391,401135
